B-REF	Trude, Sally, Grossman, Joy (2004). Patient cost-sharing innovations: promises and pitfalls. Issue Brief Re-
I-REF	port No. 75, Center for Studying Health System Change, Washington DC
I-REF	(http://www.hschange.com/CONTENT/643/643.pdf).
B-REF	Tscheulin, Dieter; Helmig, Bernd (2001). On the acceptability of excess modells in the German statuatory
I-REF	health insurance (GKV). Freiburger Betriebswirtschaftliche Diskussionsbeiträge Nr. 39/01, Freiburg im
I-REF	Breisgau. ISBN 3-931416-32-1.
B-REF	Tseng, Chien-Wen; Brook, Robert; Keeler, Emmett; Mangione, Carol (2003). Impact of an Annual Dollar
I-REF	Limit or „Cap“ on Prescription Drug Benefits for Medicine Patients. JAMA 290 (8), S. 222-227
I-REF	(http://jama.ama-assn.org/cgi/reprint/290/2/222.pdf).
B-REF	Tseng, Chien-Wen; Brook, Robert; Keeler, Emmett; Steers, Neil; Mangione, Carol (2004). Cost-Lowering
I-REF	Strategies Used by Medicare Beneficiaries Who Exceed Drug Benefit Caps and Have a Gap in Drug Cover-
I-REF	age. JAMA 292 (8), S. 952-960. (http://jama.ama-assn.org/cgi/reprint/292/8/952.pdf).
B-REF	Tu, Ha; May, Jessica (2007). Self-Pay Markets In Health Care: Consumer Nirvana Or Caveat Emptor? Mar-
I-REF	ket Watch, H Aff, Web Excl, S. w2 217-226
I-REF	(http://content.healthaffairs.org/cgi/reprint/hlthaff.26.2.w217v1).
B-REF	Tu, Feng; Anan, Makato; Kiyohara, Yukata; Okada, Yasushi; Nobutomo, Koichi (2003). Analysis of hospi-
I-REF	tal charges for ischemic stroke in Fukuoka, Japan. H Pol 66 (3), S. 239-246.
B-REF	Tu, Jack; Gong, Yanyan (2003). Trends in Treatment and Outcomes for Acute Stroke Patients in Ontario,
I-REF	1992-1998. Arch Int Med 163 (3), S. 293-297 (http://archinte.ama-assn.org/cgi/reprint/163/3/293).
B-REF	Tu, Shin-Ping; Taplin, Stephen; Barlow, William; Boyko, Edward (1999). Breast cancer screening by Asian-
I-REF	American women in a managed care environment. Am J Prev Med 17 (1), S. 55-61.
B-REF	Tuffs, Annette (2007). German doctors accused of boosting pay by offering patients “unnecessary extras”.
I-REF	BMJ 335 (7611), S. 116 (http://www.bmj.com/cgi/reprint/335/7611/114-a).
B-REF	Tye, Sherilyn; Phillips, Kathryn; Liang, Su-Ying; Haas, Jennifer (2004). Moving beyond the Typologies of
I-REF	Managed Care: The Example of Health Plan Predictors of Screening Mammography. H Serv Res 39 (1), S.
I-REF	179-206 (http://www.blackwell-synergy.com/doi/full/10.1111/j.1475-6773.2004.00221.x).
B-REF	USA Today/Kaiser Family Foundation/Harvard School of Public Health (2006). National Survey of House-
I-REF	holds Affected by Cancer. Kaiser Family Foundation, Washington DC
I-REF	(http://www.kff.org/kaiserpolls/pomr112006pkg.cfm; Summary:
I-REF	http://www.kff.org/kaiserpolls/upload/7591.pdf).
B-REF	Valdez, Burciaga; Brook, Robert; Rogers, William; Ware, John Jr; Keeler, Emmett; Sherbourne, Cathy;
I-REF	Lohr, Kathleen; Goldberg, George; Camp, Patricia; Newhouse, Joseph (1985). Consequences of Cost-
I-REF	Sharing for Children's Health. Pediatrics 75 (5), S. 952-961
I-REF	(http://pediatrics.aappublications.org/cgi/reprint/75/5/952).
B-REF	van Beusekom, Ineke; Tönshoff, Silke; de Vries, Han; Spreng, Connor; Keeler, Emmett (2004). Possibility
I-REF	or Utopia? Consumer Choice in Health Care: A Literature Review. Technical Report, RAND Euro-
I-REF	pe/Bertelsmann-Stiftung, Santa Monica/Gütersloh
I-REF	(http://www.rand.org/pubs/technical_reports/2005/RAND_TR105.pdf).
B-REF	van de Voorde, Carine; van Doorslaer, Eddy; Schokkaert, Erik (2001). Effects of cost sharing on physician
I-REF	utilization under favourable conditions for supplier-induced demand. H Econ 10, S. 457–471
I-REF	(http://www3.interscience.wiley.com/cgi-bin/fulltext/85005211/PDFSTART).
B-REF	van Doorslaer, Eddy; Wagstaff Adam (1992). Equity in the Delivery of Health Care: Some International
I-REF	Comparisons. J H Econ 11 (4), S. 389-411.
B-REF	van Doorslaer, Eddy; Wagstaff, Adam; van der Burg, Hattem; Christiansen, Terkel; Citoni, Guido; Biase,
I-REF	Rita di, Gerdtham, Ulf; Gerfin, Mike; Gross, Lorna; Häkinnen, Unto; John, Jürgen; Johnson, Paul; Klavus,
I-REF	Jan; Lachaud, Claire; Lauritsen, Jørgen; Leu, Robert; Nolan, Brian; Pereira, João, Propper, Carol; Puffer,
I-REF	Frank, Rochaix, Lise; Schellhorn, Martin; Sundberg, Gun; Winkelhake, Olaf (1999). The redistributive ef-
I-REF	fect of health care finance in twelve OECD countries. J H Econ 18 (3), S. 291-313.
B-REF	van Doorslaer, Eddy; Wagstaff, Adam; van der Burg, Hattem; Terkel; Christiansen; de Graeve, Diana;
I-REF	Duchesne, Inge; Gerdtham Ulf; Gerfin, Michael; Geurts, Jose; Gross, Lorna (2000). Equity in the delivery
I-REF	of health care in Europe and the US. J H Econ 19 (5), S. 553-84.
B-REF	van Doorslaer, Eddy; Koolman, Xander; Puffer, Frank (2002). Equity in the Use of PhysiciansVisits in
I-REF	OECD Countries: Has Equal Treatment for Equal Need Been Achieved. In: OECD (Hrsg.) (2002). Measur-
I-REF	ing Up: Improving health systems performance in OECD countries, Chapter 11, S. 225-248. OECD, Paris,
I-REF	(http://www.econ.ubc.ca/evans/384physic.pdf).
B-REF	van Doorslaer, Eddy; O'Donnell, Owen; Rannan-Eliya, Ravi; Somanathan, Aparnaa, et al. (2005). Paying
I-REF	out-of-pocket for health care in Asia: Catastrophic and poverty impact. Working Paper No. 2, EQUITAP
I-REF	Project, Colombo/Rotterdam/Dhaka (http://www.equitap.org/publications/wps/EquitapWP2.pdf).
B-REF	van Vliet, Jan (2004). Deductibles and Health Care Expenditures: Empirical Estimates of Price Sensitivity
I-REF	Based on Administrative Data. Int J H Care Fin Econ 4 (4), S. 283–305
I-REF	(http://www.springerlink.com/content/n22ux27j932168r3/fulltext.pdf).
B-REF	Vardy, Daniel; Freud, Tami; Shvartzman, Pesach; Sherf, Michael; Spilberg, Ofer; Goldfarb, Dan; Mor-
I-REF	Yosef, Shlomo (2006). Introducing Co-payment for Consultant Specialist Services. Isr Med Ass J 8 (8), S.
I-REF	558-562 (http://www.ima.org.il/imaj/ar06aug-9.pdf).
B-REF	Vogel, Rüdiger; Häßner, Konrad (Hrsg.) (1999). Selbstbeteiligung im deutschen Gesundheitswesen.
I-REF	Sachstand, Ausblick und internationaler Vergleich. Georg Thieme Verlag, Stuttgart-New York.
B-REF	Vogt, Albrecht; Bonzel, Tassilo; Harmjanz, Dietrich; von Leitner, Enz-Rüdiger; Pfafferott, Conrad; Engel,
I-REF	Hans-Jürgen; Niederer, Walter; Schuster, Peter; Glunz, Hans-Georg; Neuhaus, Karl-Ludwig für die Arbeits-
I-REF	gemeinschaft Leitender Kardiologischer Krankenhausärzte (ALKK) study group (1997). PTCA registry of
I-REF	German community hospitals. Eur Heart J 18 (7), S. 1110-1114
I-REF	(http://eurheartj.oxfordjournals.org/cgi/reprint/18/7/1110).
B-REF	Voss, Jens-Uwe; Hassauer, Martin (2004). Vorbeugender Gesundheitsschutz durch Mobilisierung der Min-
I-REF	derungspotentiale bei Straßenverkehrslärm und Luftschadstoffen. Teilprojekt „Risikoberechnung zum Ein-
I-REF	fluss verkehrsbedingter Luftschadstoffe und Straßenverkehrslärm auf die Gesundheit exponierter Personen“.
I-REF	Endbericht: Aktionsprogramm Umwelt und Gesundheit Nordrehin-Westfalen, Düsseldorf
I-REF	(http://www.apug.nrw.de/pdf/minderungspotential2_verkehr.pdf).
B-REF	Wagstaff, Adam; Doorslaer, Eddy van (1992). Equity in the Finance of Health Care: Some International
I-REF	Comparisons. J H Econ 11 (4), S. 361-387.
B-REF	Wagstaff, Adam; Doorslaer, Eddy van; Burg, Hattem van den; Calonge, Samuel; Christiansen, Terkel; Ci-
I-REF	toni, Guido; Gerdtham, Ulf; Gerfin, Michael; Gross, Lorna; Häkkinnen, Unto; Johnson, Paul; John, Jürgen;
I-REF	Klavus, Jan; Lachaud, Claire; Lauritsen, Jørgen; Leu, Robert; Nolan, Brian; Perán, Encarna; Pereira, João;
I-REF	Propper, Carol; Puffer, Frank; Rochaix, Lise; Rodríguez, Marisol; Schellhorn, Martin; Sundberg, Gun;
I-REF	Winkelhake, Olaf (1999). Equity in the Finance of health Care: some further International Comparisons. J H
I-REF	Econ 18 (3), pp. 263-290.
B-REF	Wagstaff, Adam; Doorslaer, Eddy van (2001). Paying for Health Care: Quantifying Fairness, Catastrophe,
I-REF	and Impoverishment, with Applications to Vietnam, 1993-98. Policy Research Working Paper Series 2715,
I-REF	World Bank, Washington (http://econ.worldbank.org/files/2601_wps2715.pdf).
B-REF	Wagstaff, Adam; Pradhan, Menno (2005). Health Insurance Impacts on Health and Nonmedical Consump-
I-REF	tion in a Developing Country. WPS 3565, World Bank, Washington DC (http://www-
I-REF	wds.worldbank.org/servlet/WDSContentServer/WDSP/IB/2005/04/19/000012009_20050419132636/Render
I-REF	ed/PDF/wps3563.pdf).
B-REF	Wallen, John; Roddy, Paul; Fahs, Michael (1982). Cost Sharing, Mental Health Benefits, and Physical
I-REF	Complaints in Retired Miners and Their Families. American Public Health Association, Washington DC.
B-REF	Wallen, Jacqueline; Roddy, Pamela; Meyers, Samuel (1986). Male-female differences in mental health visits
I-REF	under cost-sharing. H Serv Res 21 (2, Part 2), S. 341-350
I-REF	(http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1068955&blobtype=pdf).
B-REF	Walley, Tom (1998). Prescription charges: change overdue? Britain can learn from systems of copayments
I-REF	based on drugs' effectiveness. BMJ 317 (7157), S. 487-488
I-REF	(http://www.bmj.com/cgi/content/full/317/7157/487).
B-REF	Walley, Tom; Mrazek, Monique; Mossialos, Elias (2005). Regulating pharmaceutical markets: improving
I-REF	efficiency and controlling costs in the UK. Int J H Plan Mgmt 20 (4), S. 375-398
I-REF	(http://www3.interscience.wiley.com/cgi-bin/fulltext/112140377/PDFSTART).
B-REF	Wanless, Derek (2001). Securing our Future Health: Taking a Long-Term View. HM Treasury, London
I-REF	(http://www.hm-treasury.gov.uk).
B-REF	Wanless, Derek (2002). Securing our Health Future: Taking a Long Term View. HM Treasury, London
I-REF	(http://www.hm-treasury.gov.uk/wanless).
B-REF	Ward, Paul; Noyce, Peter; St. Leger, Antony (2007). How equitable are GP practice prescribing rates for
I-REF	statins?: an ecological study in four primary care trusts in North West England. Int J Equ H 6 (2),
I-REF	doi:10.1186/1475-9276-6-2 (http://www.equityhealthj.com/content/pdf/1475-9276-6-2.pdf).
B-REF	Wasem, Jürgen (1999). Das Gesundheitswesen in Deutschland: Einstellungen und Erwartungen in der Be-
I-REF	völkerung. Janssen-Cilag GmbH, Neuss.
B-REF	Waters, Hugh; Morlock, Laura; Hatt, Laurel (2004). Quality-based purchasing in health care. Int J H Plan
I-REF	Mgmt 19 (4), S. 365-381 (http://www3.interscience.wiley.com/cgi-bin/fulltext/109855894/PDFSTART).
B-REF	Wedig, Gerald (1988). Health status and the demand for Health: results on price elasticities. J H Econ 7 (2),
I-REF	S. 151-163.
B-REF	Wedig, Gerard; Mitchell, Janet; Cromwell, Jerry (1989). Can Price Controls Induce Optimal Physician Be-
I-REF	havior? J H Polit Pol Law 14 (3), S. 601- 620 (http://jhppl.dukejournals.org/cgi/reprint/14/3/601).
B-REF	Wehkamp, Karl-Heinz (2004). Ethik der Heilberufe: Brücke zwischen Qualität und Ökonomie. Dt Ärztebl
I-REF	101 (36), S. A-2374 / B-1995 / C-1923
I-REF	(http://www.aerzteblatt.de/v4/archiv/artikel.asp?src=suche&id=43184).
B-REF	Wei, Li; Wang, Jixian; Thompson, Philip; Wong, Suzanne; Struthers, Allan; MacDonald, Thomas (2002).
I-REF	Adherence to statin treatment and readmission of patients after myocardial infarction: a six year follow up
I-REF	study. Heart 88 (3), S. 229-233 (http://heart.bmjjournals.com/cgi/reprint/88/3/229).
B-REF	Weinick, Robin; Beauregard, Karen (1997). Women's Use of Preventive Screening Services: A Comparison
I-REF	of HMO versus Fee-for-Service Enrollees. Med Care Res Rev 6 (54), S. 176-199
I-REF	(http://mcr.sagepub.com/cgi/reprint/54/2/176).
B-REF	Weinick, Robin; Byron, Sepheen; Bierman, Arlene (2005). Who can't pay for health care? J Gen Int Med 20
I-REF	(6), S. 504-509 (http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1490134&blobtype=pdf;
I-REF	http://www.blackwell-synergy.com/doi/pdf/10.1111/j.1525-1497.2005.0087.x).
B-REF	Weissman, Joel (2005). The Trouble with Uncompensated Hospital Care. N Engl J Med 352 (12), S. 1171-
I-REF	1173 (http://content.nejm.org/cgi/content/full/341/16/1227).
B-REF	Wells, Rebecca; Banaszak-Holl, Jane (2000). A critical reciew of recent US market level health care strat-
I-REF	egy literature. Soc Sc Med 51 (5), S. 639-656.
B-REF	Wells, Kenneth; Manning, Willard; Duan, Naihua; Newhouse, Joseph; Ware, John (1987). Cost-Sharing and
I-REF	the Use of General Medical Physicians for Outpatient Mental Health Care. H Serv Res 22 (1), S. 1-17
I-REF	(http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1065420&blobtype=pdf).
B-REF	Werblow, Andreas (2002). Alles nur Selektion? Der Einfluss von Selbstbehalten in der Gesetzlichen Kran-
I-REF	kenversicherung. Vierteljahreshefte zur Wirtschaftsforschung 71 (4), S. 427-436.
B-REF	Werblow, Andreas; Felder, Stefan (2003). Der Einfluss von freiwilligen Selbstbehalten in der Gesetzlichen
I-REF	Krankenversicherung: Evidenz aus der Schweiz. Schmoller’s Jahrbuch 123, S. 235-264. Duncker & Hum-
I-REF	blot, Berlin.
B-REF	West, Donna; Johnson, Jill; Hong, Song-Hee (2006). A 30-month evaluation of the effects on the cost and
I-REF	utilization of proton pump inhibitors from adding omeprazole OTC to drug benefit coverage in a state em-
I-REF	ployee health plan. J Manag Care Pharm 12 (1), S. 25-32
I-REF	(http://www.amcp.org/data/jmcp/JanFebjournal06.pdf.pdf).
B-REF	Wharam, Frank; Landon, Bruce; Galbraith, Alison; Kleinman, Ken; Soumerai, Stephen; Ross-Degnan, Den-
I-REF	nis (2007). Emergency Department Use and Subsequent Hospitalizations Among Members of a High-
I-REF	Deductible Health Plan. JAMA 297 (10), S. 1093-1102 (http://jama.ama-assn.org/cgi/reprint/297/10/1093).
B-REF	Wheeler, Benedict; Ben-Shlomo, Yoav (2005). Environmental equity, air quality, socioeconomic status, and
I-REF	respiratory health: a linkage analysis of routine data from the Health Survey for England. J Epid Comm H 59
I-REF	(11), S. 948-954 (http://jech.bmj.com/cgi/reprint/59/11/948).
B-REF	White, Jeffrey; Chang, Eunice; Leslie, Scott; Gilderman, Alex; Berenbeim, David; Dezii, Christopher; Me-
I-REF	likian, Caron (2002). Patient adherence with HMG reductase inhibitor therapy among users of two types of
I-REF	prescription services. J Manag Care Pharm 8 (3), S.186-191 (http://www.amcp.org/data/jmcp/Research-186-
I-REF	191.pdf).
B-REF	Whitehead, Margaret; Evandrou, Maria; Haglund, Bengt; Diederrichsen, Finn (1997). As the health divide
I-REF	widens in Sweden and Britain, what’s happening to access to care? BMJ 315 (7114), S. 1006-1009
I-REF	(http://bmj.bmjjournals.com/cgi/content/full/315/7114/1006).
B-REF	Whitehead, Margaret; Dahlgren, Göran; Evans, Timothy (2001). Equity and health sector reforms: can low-
I-REF	income countries escape the medical poverty trap? Lancet 358 (9284), S. 833-836
I-REF	(http://www.thelancet.com/journals/lancet/article/PIIS014067360105975X/fulltext;
I-REF	http://www.deza.ch/ressources/product_22_es_1242.pdf;
I-REF	http://www.healthp.org/article.php?sid=64&mode=thread&order=0&thold=0).
B-REF	Wickizer, Thomas; Schulman, Beryl; Schwartz, Sheryl; Drylie, Diana (1998). Occupational health Services
I-REF	Project. Final Report. Department of Health Services, University of Washington
I-REF	(www.lni.wa.gov/ClaimsIns/Files/ Providers/ohs/Historical/OhsProjectFinalRpt.pdf).
B-REF	Wilkinson, Richard; Marmot, Michael (2003a). Social Determinants of Health: The Facts. 2. Edition, WHO
I-REF	Regional Office for Europe, Kopenhagen. ISBN 92 890 3370 3
I-REF	(http://www.euro.who.int/document/e81384.pdf).
B-REF	Wilkinson, Richard; Marmot, Michael (2004b). Soziale Determinanten von Gesundheit: Die Fakten. 2. Aus-
I-REF	gabe, WHO Regional Office for Europe, Kopenhagen. ISBN 92 890 3370 3
I-REF	(http://www.euro.who.int/document/e81384g.pdf).
B-REF	Williams, Flora; Hagler, Amy; Martin, Marshall; Pritchard, Mary; Bailey, William (1991). Predictors of
I-REF	Out-of-Pocket Medical Expenditures in Low-Income Households. J Fam Econ 12 (1), S. 43-62
I-REF	(http://www.springerlink.de/content/m367n7851h727062/fulltext.pdf).
B-REF	Williams, Robert (1996). The Costs of Visits to Emergency Departments. N Engl J Med 334 (10), S. 642-
I-REF	646 (http://content.nejm.org/cgi/reprint/334/10/642.pdf).
B-REF	Willison, Donald; Miktorowicz, Mary; Grootendorst, Paul; O’Brien, Bernie; Levien, Mitchell; Deber, Raisa;
I-REF	Hurley, Jeremiah (2001). International Experience with Pharmaceutical Policy: Common Challenges and
I-REF	Lessons for Canada. Research Working Paper 01-08, Centre for Health Economics and Policy Analysis
I-REF	(CHEPA), McMaster University, Hamilton (http://www.chepa.org/research/01-08.pdf).
B-REF	Wilson, Marcia; Levi, Jeffrey; Owen, Aimee (2002). Mitigating Financial Risk with HIV/AIDS Patients.
I-REF	Center for Health Services Research and Policy. Washington DC
I-REF	(http://www.gwumc.edu/sphhs/healthpolicy/chsrp/downloads/MitigatingHIV.pdf).
B-REF	Wilson, Ira; Rogers, William; Chang, Hong; Safran, Dana (2005). Cost-related skipping of medications and
I-REF	other treatments among Medicare beneficiaries between 1998 and 2000. J Gen Int Med 20 (8), S. 715-720
I-REF	(http://www.blackwell-synergy.com/doi/pdf/10.1111/j.1525-1497.2005.0128.x;
I-REF	http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1490185&blobtype=pdf).
B-REF	Wilson, Ira; Schoen, Cathy; Neuman, Patricia; Kitchman Strollo, Michelle; Rogers, William; Chang, Hong;
I-REF	Safran, Dana (2007). Physician–Patient Communication About Prescription Medication. Nonadherence: A
I-REF	50-State Study of America’s Seniors. J Gen Int Med 22 (1), S 6–12
I-REF	(http://www.springerlink.com/content/f88n482w643p1477/fulltext.pdf;
I-REF	http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1824770&blobtype=pdf).
B-REF	Windeler, Jürgen (2006). Individuelle Gesundheitsleistungen – Spagat zwischen Markt und Medizin. G+G
I-REF	Wissenschaft 2/2006, S. 17-27. Wissenschaftliches Institut der AOK, Bonn
I-REF	(http://wido.de/fileadmin/wido/downloads/pdf_ggw/wido_ggw_aufs2_0406.pdf).
B-REF	Winkelmann, Rainer (2004). Co-payments for prescription drugs and the demand for doctor visits – evi-
I-REF	dence from a natural experiment. H Econ 13 (11), S. 1081-1089 (http://www3.interscience.wiley.com/cgi-
I-REF	bin/fulltext/107628897/PDFSTART).
